2012-09-05T20:11:25.918134Z | client | DEBUG | Event: {'size': 13, 'timestamp': 1346875775.059747, 'basename': '811', 'uri': 'http://localhost:8888/resources/811', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.059747Z', 'changetype': 'CREATED', 'md5': '2ZQdttduDZ9YEZthZUSF9g=='}
2012-09-05T20:11:25.918253Z | client | INFO | created: http://localhost:8888/resources/812 -> /tmp/sm/resources/812
2012-09-05T20:11:25.920072Z | client | DEBUG | Event: {'size': 457, 'timestamp': 1346875775.059895, 'basename': '812', 'uri': 'http://localhost:8888/resources/812', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.059895Z', 'changetype': 'CREATED', 'md5': 'Q8lIzS5bnFcsV4uAOlwDLg=='}
2012-09-05T20:11:25.920164Z | client | INFO | created: http://localhost:8888/resources/813 -> /tmp/sm/resources/813
2012-09-05T20:11:25.922143Z | client | DEBUG | Event: {'size': 930, 'timestamp': 1346875775.060059, 'basename': '813', 'uri': 'http://localhost:8888/resources/813', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.060059Z', 'changetype': 'CREATED', 'md5': 'wQ2BTgcUDuuVpWm+cJekzA=='}
2012-09-05T20:11:25.922242Z | client | INFO | created: http://localhost:8888/resources/814 -> /tmp/sm/resources/814
2012-09-05T20:11:25.924217Z | client | DEBUG | Event: {'size': 877, 'timestamp': 1346875775.060233, 'basename': '814', 'uri': 'http://localhost:8888/resources/814', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.060233Z', 'changetype': 'CREATED', 'md5': 'ThqiYtM63vLWk/f2Uqbdtg=='}
2012-09-05T20:11:25.924329Z | client | INFO | created: http://localhost:8888/resources/815 -> /tmp/sm/resources/815
2012-09-05T20:11:25.926584Z | client | DEBUG | Event: {'size': 60, 'timestamp': 1346875775.060408, 'basename': '815', 'uri': 'http://localhost:8888/resources/815', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.060408Z', 'changetype': 'CREATED', 'md5': 'nwSgE7bn2RD+83irM1WY0A=='}
2012-09-05T20:11:25.926755Z | client | INFO | created: http://localhost:8888/resources/816 -> /tmp/sm/resources/816
2012-09-05T20:11:25.929032Z | client | DEBUG | Event: {'size': 258, 'timestamp': 1346875775.060559, 'basename': '816', 'uri': 'http://localhost:8888/resources/816', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.060559Z', 'changetype': 'CREATED', 'md5': 'XPpQhOmBvDXfJiPNOheG4g=='}
2012-09-05T20:11:25.929145Z | client | INFO | created: http://localhost:8888/resources/817 -> /tmp/sm/resources/817
2012-09-05T20:11:25.931188Z | client | DEBUG | Event: {'size': 324, 'timestamp': 1346875775.060714, 'basename': '817', 'uri': 'http://localhost:8888/resources/817', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.060714Z', 'changetype': 'CREATED', 'md5': 'rpYSnk08SzDWBXSynnJXJg=='}
2012-09-05T20:11:25.931291Z | client | INFO | created: http://localhost:8888/resources/818 -> /tmp/sm/resources/818
2012-09-05T20:11:25.933061Z | client | DEBUG | Event: {'size': 490, 'timestamp': 1346875775.060871, 'basename': '818', 'uri': 'http://localhost:8888/resources/818', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.060871Z', 'changetype': 'CREATED', 'md5': '0DXiZ1+qJS2tPENokaWr+Q=='}
2012-09-05T20:11:25.933166Z | client | INFO | created: http://localhost:8888/resources/819 -> /tmp/sm/resources/819
2012-09-05T20:11:25.935156Z | client | DEBUG | Event: {'size': 543, 'timestamp': 1346875775.061039, 'basename': '819', 'uri': 'http://localhost:8888/resources/819', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.061039Z', 'changetype': 'CREATED', 'md5': 'cmE6s+CmY/tz7EO2eky4yg=='}
2012-09-05T20:11:25.935262Z | client | INFO | created: http://localhost:8888/resources/82 -> /tmp/sm/resources/82
2012-09-05T20:11:25.937324Z | client | DEBUG | Event: {'size': 801, 'timestamp': 1346875774.933716, 'basename': '82', 'uri': 'http://localhost:8888/resources/82', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.933716Z', 'changetype': 'CREATED', 'md5': 'U+LR5FkPUMSfw0vj1SWagQ=='}
2012-09-05T20:11:25.937425Z | client | INFO | created: http://localhost:8888/resources/820 -> /tmp/sm/resources/820
2012-09-05T20:11:25.939205Z | client | DEBUG | Event: {'size': 239, 'timestamp': 1346875775.061204, 'basename': '820', 'uri': 'http://localhost:8888/resources/820', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.061204Z', 'changetype': 'CREATED', 'md5': 'XxVXW4sXsq6ofPlIuNVmQA=='}
2012-09-05T20:11:25.939295Z | client | INFO | created: http://localhost:8888/resources/821 -> /tmp/sm/resources/821
2012-09-05T20:11:25.941057Z | client | DEBUG | Event: {'size': 148, 'timestamp': 1346875775.06136, 'basename': '821', 'uri': 'http://localhost:8888/resources/821', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.061360Z', 'changetype': 'CREATED', 'md5': 'Gmnv8pI5+8ms1JM/pRfyTw=='}
2012-09-05T20:11:25.941150Z | client | INFO | created: http://localhost:8888/resources/822 -> /tmp/sm/resources/822
2012-09-05T20:11:25.943122Z | client | DEBUG | Event: {'size': 404, 'timestamp': 1346875775.061516, 'basename': '822', 'uri': 'http://localhost:8888/resources/822', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.061516Z', 'changetype': 'CREATED', 'md5': 'Aj8K6wrDV/7Ds2o63vvd2Q=='}
2012-09-05T20:11:25.943233Z | client | INFO | created: http://localhost:8888/resources/823 -> /tmp/sm/resources/823
2012-09-05T20:11:25.945276Z | client | DEBUG | Event: {'size': 531, 'timestamp': 1346875775.061686, 'basename': '823', 'uri': 'http://localhost:8888/resources/823', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.061686Z', 'changetype': 'CREATED', 'md5': 'OfNXXd2eY0ld2FE2Ei61jQ=='}
2012-09-05T20:11:25.945399Z | client | INFO | created: http://localhost:8888/resources/824 -> /tmp/sm/resources/824
2012-09-05T20:11:25.947423Z | client | DEBUG | Event: {'size': 292, 'timestamp': 1346875775.061852, 'basename': '824', 'uri': 'http://localhost:8888/resources/824', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.061852Z', 'changetype': 'CREATED', 'md5': '51MdyKnm0hUEGtEObd3ItA=='}
2012-09-05T20:11:25.947517Z | client | INFO | created: http://localhost:8888/resources/825 -> /tmp/sm/resources/825
2012-09-05T20:11:25.949306Z | client | DEBUG | Event: {'size': 634, 'timestamp': 1346875775.06201, 'basename': '825', 'uri': 'http://localhost:8888/resources/825', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.062010Z', 'changetype': 'CREATED', 'md5': '6ThuS3wGmA4hz3SBV/dK2g=='}
2012-09-05T20:11:25.949406Z | client | INFO | created: http://localhost:8888/resources/826 -> /tmp/sm/resources/826
2012-09-05T20:11:25.951182Z | client | DEBUG | Event: {'size': 955, 'timestamp': 1346875775.062179, 'basename': '826', 'uri': 'http://localhost:8888/resources/826', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.062179Z', 'changetype': 'CREATED', 'md5': '0i0mdyqA1R1ddYYo5+nKAQ=='}
2012-09-05T20:11:25.951288Z | client | INFO | created: http://localhost:8888/resources/827 -> /tmp/sm/resources/827
2012-09-05T20:11:25.953242Z | client | DEBUG | Event: {'size': 451, 'timestamp': 1346875775.062357, 'basename': '827', 'uri': 'http://localhost:8888/resources/827', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.062357Z', 'changetype': 'CREATED', 'md5': '27gz6IWyNztoMM/eYCeAIA=='}
2012-09-05T20:11:25.953345Z | client | INFO | created: http://localhost:8888/resources/828 -> /tmp/sm/resources/828
2012-09-05T20:11:25.955149Z | client | DEBUG | Event: {'size': 480, 'timestamp': 1346875775.062538, 'basename': '828', 'uri': 'http://localhost:8888/resources/828', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.062538Z', 'changetype': 'CREATED', 'md5': 'n1YHZTtQZtUYdPcc8WvaNA=='}
2012-09-05T20:11:25.955248Z | client | INFO | created: http://localhost:8888/resources/829 -> /tmp/sm/resources/829
2012-09-05T20:11:25.957001Z | client | DEBUG | Event: {'size': 178, 'timestamp': 1346875775.062722, 'basename': '829', 'uri': 'http://localhost:8888/resources/829', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.062722Z', 'changetype': 'CREATED', 'md5': 'eLiv+rG1aHx1sUlSlilk9g=='}
2012-09-05T20:11:25.957097Z | client | INFO | created: http://localhost:8888/resources/83 -> /tmp/sm/resources/83
2012-09-05T20:11:25.959104Z | client | DEBUG | Event: {'size': 639, 'timestamp': 1346875774.93393, 'basename': '83', 'uri': 'http://localhost:8888/resources/83', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.933930Z', 'changetype': 'CREATED', 'md5': 'caAxkKZAJYvYOzOzXwr0LA=='}
2012-09-05T20:11:25.959206Z | client | INFO | created: http://localhost:8888/resources/830 -> /tmp/sm/resources/830
2012-09-05T20:11:25.961000Z | client | DEBUG | Event: {'size': 314, 'timestamp': 1346875775.062876, 'basename': '830', 'uri': 'http://localhost:8888/resources/830', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.062876Z', 'changetype': 'CREATED', 'md5': 'e4iTYZrh+7EqdPpu4X82xQ=='}
2012-09-05T20:11:25.961102Z | client | INFO | created: http://localhost:8888/resources/831 -> /tmp/sm/resources/831
2012-09-05T20:11:25.962844Z | client | DEBUG | Event: {'size': 315, 'timestamp': 1346875775.063033, 'basename': '831', 'uri': 'http://localhost:8888/resources/831', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.063033Z', 'changetype': 'CREATED', 'md5': 'w4rqEJZDi+zqLw5twAojHQ=='}
2012-09-05T20:11:25.962939Z | client | INFO | created: http://localhost:8888/resources/832 -> /tmp/sm/resources/832
2012-09-05T20:11:25.965587Z | client | DEBUG | Event: {'size': 558, 'timestamp': 1346875775.06319, 'basename': '832', 'uri': 'http://localhost:8888/resources/832', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.063190Z', 'changetype': 'CREATED', 'md5': 'FOmIBaZNgDII5wGftOxFeg=='}
2012-09-05T20:11:25.965773Z | client | INFO | created: http://localhost:8888/resources/833 -> /tmp/sm/resources/833
2012-09-05T20:11:25.968008Z | client | DEBUG | Event: {'size': 30, 'timestamp': 1346875775.063356, 'basename': '833', 'uri': 'http://localhost:8888/resources/833', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.063356Z', 'changetype': 'CREATED', 'md5': 'fLXqlwWoQSk8j0cMPOlSlA=='}
2012-09-05T20:11:25.968118Z | client | INFO | created: http://localhost:8888/resources/834 -> /tmp/sm/resources/834
2012-09-05T20:11:25.970048Z | client | DEBUG | Event: {'size': 812, 'timestamp': 1346875775.063505, 'basename': '834', 'uri': 'http://localhost:8888/resources/834', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.063505Z', 'changetype': 'CREATED', 'md5': 'FHaiw4OFPHC4sSDHkPYnhg=='}
2012-09-05T20:11:25.970141Z | client | INFO | created: http://localhost:8888/resources/835 -> /tmp/sm/resources/835
2012-09-05T20:11:25.972427Z | client | DEBUG | Event: {'size': 849, 'timestamp': 1346875775.063677, 'basename': '835', 'uri': 'http://localhost:8888/resources/835', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.063677Z', 'changetype': 'CREATED', 'md5': 'PkQpxxRV6EXRR4ivduGs6A=='}
2012-09-05T20:11:25.972542Z | client | INFO | created: http://localhost:8888/resources/836 -> /tmp/sm/resources/836
2012-09-05T20:11:25.974380Z | client | DEBUG | Event: {'size': 34, 'timestamp': 1346875775.063849, 'basename': '836', 'uri': 'http://localhost:8888/resources/836', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.063849Z', 'changetype': 'CREATED', 'md5': '7NjBvCiw0yEeFDwXpbLC5g=='}
2012-09-05T20:11:25.974469Z | client | INFO | created: http://localhost:8888/resources/837 -> /tmp/sm/resources/837
2012-09-05T20:11:25.976235Z | client | DEBUG | Event: {'size': 240, 'timestamp': 1346875775.064006, 'basename': '837', 'uri': 'http://localhost:8888/resources/837', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.064006Z', 'changetype': 'CREATED', 'md5': 'YWIgrGGL98cmEcotbIMbig=='}
2012-09-05T20:11:25.976336Z | client | INFO | created: http://localhost:8888/resources/838 -> /tmp/sm/resources/838
2012-09-05T20:11:25.978163Z | client | DEBUG | Event: {'size': 531, 'timestamp': 1346875775.064163, 'basename': '838', 'uri': 'http://localhost:8888/resources/838', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.064163Z', 'changetype': 'CREATED', 'md5': 'dQX6BonW8zp+a3SWrgttcw=='}
2012-09-05T20:11:25.978262Z | client | INFO | created: http://localhost:8888/resources/839 -> /tmp/sm/resources/839
2012-09-05T20:11:25.980214Z | client | DEBUG | Event: {'size': 676, 'timestamp': 1346875775.064326, 'basename': '839', 'uri': 'http://localhost:8888/resources/839', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.064326Z', 'changetype': 'CREATED', 'md5': 'jF9jx4gY0VuQyO9oVJ3Duw=='}
2012-09-05T20:11:25.980311Z | client | INFO | created: http://localhost:8888/resources/84 -> /tmp/sm/resources/84
2012-09-05T20:11:25.982140Z | client | DEBUG | Event: {'size': 93, 'timestamp': 1346875774.93411, 'basename': '84', 'uri': 'http://localhost:8888/resources/84', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.934110Z', 'changetype': 'CREATED', 'md5': 'H1Hz3BpwTV3TOukjHZq1mQ=='}
2012-09-05T20:11:25.982239Z | client | INFO | created: http://localhost:8888/resources/840 -> /tmp/sm/resources/840
2012-09-05T20:11:25.983954Z | client | DEBUG | Event: {'size': 782, 'timestamp': 1346875775.064496, 'basename': '840', 'uri': 'http://localhost:8888/resources/840', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.064496Z', 'changetype': 'CREATED', 'md5': 'GioQqEwwyRwIwOOGyqjWCQ=='}
2012-09-05T20:11:25.984047Z | client | INFO | created: http://localhost:8888/resources/841 -> /tmp/sm/resources/841
2012-09-05T20:11:25.985782Z | client | DEBUG | Event: {'size': 371, 'timestamp': 1346875775.064669, 'basename': '841', 'uri': 'http://localhost:8888/resources/841', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.064669Z', 'changetype': 'CREATED', 'md5': 'Y7u4XmNPYNsXozD3jpLxyw=='}
2012-09-05T20:11:25.985877Z | client | INFO | created: http://localhost:8888/resources/842 -> /tmp/sm/resources/842
2012-09-05T20:11:25.987662Z | client | DEBUG | Event: {'size': 892, 'timestamp': 1346875775.064838, 'basename': '842', 'uri': 'http://localhost:8888/resources/842', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.064838Z', 'changetype': 'CREATED', 'md5': 'eEx1o9evoj+ZHm03vq8D/A=='}
2012-09-05T20:11:25.987752Z | client | INFO | created: http://localhost:8888/resources/843 -> /tmp/sm/resources/843
2012-09-05T20:11:25.989637Z | client | DEBUG | Event: {'size': 309, 'timestamp': 1346875775.065013, 'basename': '843', 'uri': 'http://localhost:8888/resources/843', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.065013Z', 'changetype': 'CREATED', 'md5': 'aoZ/VoyS1Fvmmi/+IBVfVA=='}
2012-09-05T20:11:25.989783Z | client | INFO | created: http://localhost:8888/resources/844 -> /tmp/sm/resources/844
2012-09-05T20:11:25.991949Z | client | DEBUG | Event: {'size': 766, 'timestamp': 1346875775.065171, 'basename': '844', 'uri': 'http://localhost:8888/resources/844', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.065171Z', 'changetype': 'CREATED', 'md5': '52anmeauBwnvPID3IEr8QA=='}
2012-09-05T20:11:25.992059Z | client | INFO | created: http://localhost:8888/resources/845 -> /tmp/sm/resources/845
2012-09-05T20:11:25.994112Z | client | DEBUG | Event: {'size': 911, 'timestamp': 1346875775.065344, 'basename': '845', 'uri': 'http://localhost:8888/resources/845', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.065344Z', 'changetype': 'CREATED', 'md5': 'fK/fbwmo1BqKeKaM8ONljA=='}
2012-09-05T20:11:25.994209Z | client | INFO | created: http://localhost:8888/resources/846 -> /tmp/sm/resources/846
2012-09-05T20:11:25.996058Z | client | DEBUG | Event: {'size': 895, 'timestamp': 1346875775.065519, 'basename': '846', 'uri': 'http://localhost:8888/resources/846', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.065519Z', 'changetype': 'CREATED', 'md5': 'Lcr5jS5VV4NykbgVPxJHuw=='}
2012-09-05T20:11:25.996157Z | client | INFO | created: http://localhost:8888/resources/847 -> /tmp/sm/resources/847
2012-09-05T20:11:25.998363Z | client | DEBUG | Event: {'size': 212, 'timestamp': 1346875775.065694, 'basename': '847', 'uri': 'http://localhost:8888/resources/847', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.065694Z', 'changetype': 'CREATED', 'md5': '4RASnWnpfozC6GcKQ2samA=='}
2012-09-05T20:11:25.998537Z | client | INFO | created: http://localhost:8888/resources/848 -> /tmp/sm/resources/848
2012-09-05T20:11:26.000811Z | client | DEBUG | Event: {'size': 652, 'timestamp': 1346875775.065849, 'basename': '848', 'uri': 'http://localhost:8888/resources/848', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.065849Z', 'changetype': 'CREATED', 'md5': '7tycjymV3u6OgPHhT/VwKw=='}
2012-09-05T20:11:26.000926Z | client | INFO | created: http://localhost:8888/resources/849 -> /tmp/sm/resources/849
2012-09-05T20:11:26.002956Z | client | DEBUG | Event: {'size': 509, 'timestamp': 1346875775.066017, 'basename': '849', 'uri': 'http://localhost:8888/resources/849', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.066017Z', 'changetype': 'CREATED', 'md5': 'GcYGqhFTFI/phKnBMBZ5YQ=='}
2012-09-05T20:11:26.003060Z | client | INFO | created: http://localhost:8888/resources/85 -> /tmp/sm/resources/85
2012-09-05T20:11:26.005040Z | client | DEBUG | Event: {'size': 110, 'timestamp': 1346875774.934266, 'basename': '85', 'uri': 'http://localhost:8888/resources/85', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.934266Z', 'changetype': 'CREATED', 'md5': 'lIimkxOUDgAHaKY4OG0FgQ=='}
2012-09-05T20:11:26.005138Z | client | INFO | created: http://localhost:8888/resources/850 -> /tmp/sm/resources/850
2012-09-05T20:11:26.007026Z | client | DEBUG | Event: {'size': 621, 'timestamp': 1346875775.066181, 'basename': '850', 'uri': 'http://localhost:8888/resources/850', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.066181Z', 'changetype': 'CREATED', 'md5': 'JvXwVpe3MJ8sFEHtHnaK0Q=='}
2012-09-05T20:11:26.007131Z | client | INFO | created: http://localhost:8888/resources/851 -> /tmp/sm/resources/851
2012-09-05T20:11:26.009070Z | client | DEBUG | Event: {'size': 614, 'timestamp': 1346875775.066354, 'basename': '851', 'uri': 'http://localhost:8888/resources/851', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.066354Z', 'changetype': 'CREATED', 'md5': 'oAqHTcmlaJhEdFRhcIuR1A=='}
2012-09-05T20:11:26.009228Z | client | INFO | created: http://localhost:8888/resources/852 -> /tmp/sm/resources/852
2012-09-05T20:11:26.011848Z | client | DEBUG | Event: {'size': 441, 'timestamp': 1346875775.066522, 'basename': '852', 'uri': 'http://localhost:8888/resources/852', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.066522Z', 'changetype': 'CREATED', 'md5': 'nJo149FiJEVfAKjUdQBGhQ=='}
2012-09-05T20:11:26.011963Z | client | INFO | created: http://localhost:8888/resources/853 -> /tmp/sm/resources/853
2012-09-05T20:11:26.014146Z | client | DEBUG | Event: {'size': 356, 'timestamp': 1346875775.066686, 'basename': '853', 'uri': 'http://localhost:8888/resources/853', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.066686Z', 'changetype': 'CREATED', 'md5': 'rMmCWZ+sYLcarJx2Dy6R0Q=='}
2012-09-05T20:11:26.014250Z | client | INFO | created: http://localhost:8888/resources/854 -> /tmp/sm/resources/854
2012-09-05T20:11:26.016289Z | client | DEBUG | Event: {'size': 858, 'timestamp': 1346875775.066845, 'basename': '854', 'uri': 'http://localhost:8888/resources/854', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.066845Z', 'changetype': 'CREATED', 'md5': '5iwyYGqBPwc8Bzksldk5yw=='}
2012-09-05T20:11:26.016392Z | client | INFO | created: http://localhost:8888/resources/855 -> /tmp/sm/resources/855
2012-09-05T20:11:26.018343Z | client | DEBUG | Event: {'size': 283, 'timestamp': 1346875775.067018, 'basename': '855', 'uri': 'http://localhost:8888/resources/855', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.067018Z', 'changetype': 'CREATED', 'md5': 'YIu1IkvCuWkF6mf5wjKNVg=='}
2012-09-05T20:11:26.018443Z | client | INFO | created: http://localhost:8888/resources/856 -> /tmp/sm/resources/856
2012-09-05T20:11:26.020569Z | client | DEBUG | Event: {'size': 354, 'timestamp': 1346875775.067176, 'basename': '856', 'uri': 'http://localhost:8888/resources/856', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.067176Z', 'changetype': 'CREATED', 'md5': '6wz3IfYylc7IaLiDQza/AQ=='}
2012-09-05T20:11:26.020665Z | client | INFO | created: http://localhost:8888/resources/857 -> /tmp/sm/resources/857
2012-09-05T20:11:26.022586Z | client | DEBUG | Event: {'size': 643, 'timestamp': 1346875775.067339, 'basename': '857', 'uri': 'http://localhost:8888/resources/857', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.067339Z', 'changetype': 'CREATED', 'md5': 'bJ3KVbNsGlkJr2Qkjr5IFg=='}
2012-09-05T20:11:26.022675Z | client | INFO | created: http://localhost:8888/resources/858 -> /tmp/sm/resources/858
2012-09-05T20:11:26.024578Z | client | DEBUG | Event: {'size': 406, 'timestamp': 1346875775.067508, 'basename': '858', 'uri': 'http://localhost:8888/resources/858', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.067508Z', 'changetype': 'CREATED', 'md5': 'ouX/d2esPTzjpTX/X0ZXaQ=='}
2012-09-05T20:11:26.024674Z | client | INFO | created: http://localhost:8888/resources/859 -> /tmp/sm/resources/859
2012-09-05T20:11:26.026983Z | client | DEBUG | Event: {'size': 590, 'timestamp': 1346875775.067669, 'basename': '859', 'uri': 'http://localhost:8888/resources/859', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.067669Z', 'changetype': 'CREATED', 'md5': '7HkamBpIEgxSU9iV8qvBTg=='}
2012-09-05T20:11:26.027115Z | client | INFO | created: http://localhost:8888/resources/86 -> /tmp/sm/resources/86
2012-09-05T20:11:26.029676Z | client | DEBUG | Event: {'size': 13, 'timestamp': 1346875774.934421, 'basename': '86', 'uri': 'http://localhost:8888/resources/86', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.934421Z', 'changetype': 'CREATED', 'md5': 'hH2am9zq/QQe0aU9sR2nJQ=='}
2012-09-05T20:11:26.029788Z | client | INFO | created: http://localhost:8888/resources/860 -> /tmp/sm/resources/860
2012-09-05T20:11:26.031693Z | client | DEBUG | Event: {'size': 57, 'timestamp': 1346875775.067836, 'basename': '860', 'uri': 'http://localhost:8888/resources/860', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.067836Z', 'changetype': 'CREATED', 'md5': '0Z9Vzn0FzfLtrfdWLk6fvQ=='}
2012-09-05T20:11:26.031790Z | client | INFO | created: http://localhost:8888/resources/861 -> /tmp/sm/resources/861
2012-09-05T20:11:26.033617Z | client | DEBUG | Event: {'size': 744, 'timestamp': 1346875775.067997, 'basename': '861', 'uri': 'http://localhost:8888/resources/861', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.067997Z', 'changetype': 'CREATED', 'md5': 'GQtbcrASJ+tO3NhqzeHObw=='}
2012-09-05T20:11:26.033708Z | client | INFO | created: http://localhost:8888/resources/862 -> /tmp/sm/resources/862
2012-09-05T20:11:26.035734Z | client | DEBUG | Event: {'size': 586, 'timestamp': 1346875775.068192, 'basename': '862', 'uri': 'http://localhost:8888/resources/862', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.068192Z', 'changetype': 'CREATED', 'md5': 'ZEOZw26MH33KHeJLhddQ+g=='}
2012-09-05T20:11:26.035841Z | client | INFO | created: http://localhost:8888/resources/863 -> /tmp/sm/resources/863
2012-09-05T20:11:26.037706Z | client | DEBUG | Event: {'size': 814, 'timestamp': 1346875775.06836, 'basename': '863', 'uri': 'http://localhost:8888/resources/863', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.068360Z', 'changetype': 'CREATED', 'md5': 'OrD9cPTgpJbO2sFjH2MxKQ=='}
2012-09-05T20:11:26.037809Z | client | INFO | created: http://localhost:8888/resources/864 -> /tmp/sm/resources/864
2012-09-05T20:11:26.039796Z | client | DEBUG | Event: {'size': 609, 'timestamp': 1346875775.068541, 'basename': '864', 'uri': 'http://localhost:8888/resources/864', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.068541Z', 'changetype': 'CREATED', 'md5': 'n191NdEx0OyU6VoxEQXtmQ=='}
2012-09-05T20:11:26.039888Z | client | INFO | created: http://localhost:8888/resources/865 -> /tmp/sm/resources/865
2012-09-05T20:11:26.041638Z | client | DEBUG | Event: {'size': 349, 'timestamp': 1346875775.068711, 'basename': '865', 'uri': 'http://localhost:8888/resources/865', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.068711Z', 'changetype': 'CREATED', 'md5': 'Wz/6qjbDjHSWr/Utpp+nnw=='}
2012-09-05T20:11:26.041740Z | client | INFO | created: http://localhost:8888/resources/866 -> /tmp/sm/resources/866
2012-09-05T20:11:26.043983Z | client | DEBUG | Event: {'size': 57, 'timestamp': 1346875775.068871, 'basename': '866', 'uri': 'http://localhost:8888/resources/866', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.068871Z', 'changetype': 'CREATED', 'md5': '9WGHN5dY9wwpaio/r7VQSA=='}
2012-09-05T20:11:26.044156Z | client | INFO | created: http://localhost:8888/resources/867 -> /tmp/sm/resources/867
2012-09-05T20:11:26.046507Z | client | DEBUG | Event: {'size': 461, 'timestamp': 1346875775.069025, 'basename': '867', 'uri': 'http://localhost:8888/resources/867', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.069025Z', 'changetype': 'CREATED', 'md5': 'QQs5oeWyY/wes35oW+zFkQ=='}
2012-09-05T20:11:26.046626Z | client | INFO | created: http://localhost:8888/resources/868 -> /tmp/sm/resources/868
2012-09-05T20:11:26.048600Z | client | DEBUG | Event: {'size': 246, 'timestamp': 1346875775.069189, 'basename': '868', 'uri': 'http://localhost:8888/resources/868', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.069189Z', 'changetype': 'CREATED', 'md5': '8fMbigow+t0q4HwdB6UYlw=='}
2012-09-05T20:11:26.048711Z | client | INFO | created: http://localhost:8888/resources/869 -> /tmp/sm/resources/869
